snapshot_id,captured_at_utc,captured_at_local,event_slug,model_version,component_schema_version,cutoff_hour,active_model_kind,component_name,range_label,bin_kind,bin_value_c,component_probability,market_yes
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,24 C,eq,24,0.0710025865889556,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,25 C or higher,gte,25,0.10531383511772915,0.002
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,15 C or below,lte,15,0.0,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,16 C,eq,16,0.0,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,17 C,eq,17,0.0015036776036078659,0.0015
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,18 C,eq,18,0.013015764295085205,0.02
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,19 C,eq,19,0.07779394531649475,0.084
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,20 C,eq,20,0.23154407275514732,0.445
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,21 C,eq,21,0.48092178918916045,0.32
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,22 C,eq,22,0.15315911154437456,0.115
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,23 C,eq,23,0.02622842566275294,0.0245
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,24 C,eq,24,0.011938956858679888,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,final_model,25 C or higher,gte,25,0.003894256774697131,0.002
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,15 C or below,lte,15,0.007121269002835046,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,16 C,eq,16,0.004659307375623136,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,17 C,eq,17,0.0062144684208644855,0.0015
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,18 C,eq,18,0.012152223635956196,0.02
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,19 C,eq,19,0.043075297528603805,0.084
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,20 C,eq,20,0.19192089057538145,0.445
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,21 C,eq,21,0.45607854043956514,0.32
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,22 C,eq,22,0.10809380914160284,0.115
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,23 C,eq,23,0.04490905361614634,0.0245
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,24 C,eq,24,0.07291880114775648,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,hgb_feature_model,25 C or higher,gte,25,0.05285633911566502,0.002
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,15 C or below,lte,15,0.00907790800049929,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,16 C,eq,16,0.0059126807289676215,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,17 C,eq,17,0.007151172291156712,0.0015
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,18 C,eq,18,0.01404899886475266,0.02
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,19 C,eq,19,0.03592506884638736,0.084
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,20 C,eq,20,0.18447155780938423,0.445
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,21 C,eq,21,0.5521926153895508,0.32
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,22 C,eq,22,0.09924146593245634,0.115
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,23 C,eq,23,0.02511766227253968,0.0245
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,24 C,eq,24,0.027549417764695078,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,post_live_signals,25 C or higher,gte,25,0.03931145209961035,0.002
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,15 C or below,lte,15,5.327491096474221e-16,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,16 C,eq,16,7.826959339178041e-15,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,17 C,eq,17,0.00010922795360588404,0.0015
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,18 C,eq,18,0.002781673885092519,0.02
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,19 C,eq,19,0.040646241788542425,0.084
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,20 C,eq,20,0.20871429847192408,0.445
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,21 C,eq,21,0.6247602378980083,0.32
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,22 C,eq,22,0.11228350422898788,0.115
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,23 C,eq,23,0.007957195626047462,0.0245
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,24 C,eq,24,0.0024437190517356926,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,pre_calibration_model,25 C or higher,gte,25,0.0003039010960473507,0.002
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,15 C or below,lte,15,5.327491096474221e-16,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,16 C,eq,16,7.826959339178041e-15,0.0005
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,17 C,eq,17,0.00010922795360588404,0.0015
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,18 C,eq,18,0.002781673885092519,0.02
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,19 C,eq,19,0.040646241788542425,0.084
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,20 C,eq,20,0.20871429847192408,0.445
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,21 C,eq,21,0.6247602378980083,0.32
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,22 C,eq,22,0.11228350422898788,0.115
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,23 C,eq,23,0.007957195626047462,0.0245
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,24 C,eq,24,0.0024437190517356926,0.0035
20260601T104809-0400,2026-06-01T14:48:09.489382+00:00,2026-06-01T10:48:09.489382-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,settlement_lag_adjusted,25 C or higher,gte,25,0.0003039010960473507,0.002
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,15 C or below,lte,15,0.09318910869140393,0.0005
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,16 C,eq,16,0.06024808306820315,0.0005
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,17 C,eq,17,0.06179290571097759,0.0015
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,18 C,eq,18,0.07260666421039867,0.021
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,19 C,eq,19,0.06333772835375204,0.0885
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,20 C,eq,20,0.07260666421039867,0.455
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,21 C,eq,21,0.06488255099652647,0.34
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,22 C,eq,22,0.06642737363930092,0.115
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,23 C,eq,23,0.06642737363930092,0.0155
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,24 C,eq,24,0.06333772835375204,0.0035
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,climatology_prior,25 C or higher,gte,25,0.31514381912598577,0.002
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,15 C or below,lte,15,0.024334836940548818,0.0005
20260601T105838-0400,2026-06-01T14:58:38.499851+00:00,2026-06-01T10:58:38.499851-04:00,highest-temperature-in-toronto-on-june-1-2026,v0.4.9 HGBC feature-based ML model,toronto_distribution_components_v0.1,9,hgb,feature_blend,16 C,eq,16,0.01577706251413914,0.0005
